2016_"2016-06-21 11:04:21.000"_"2014-11-26 10:01:23.000"_"Nordeste"_"PE"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_50_"Consumidor negativado indevidamente nos serviços de proteção ao credito"_"F"_"entre 41 a 50 anos"_"56280000"
2016_"2016-04-08 10:07:22.000"_"2016-02-05 11:01:31.000"_"Nordeste"_"PE"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_76_"Outros Contratos"_28_"Cobrança indevida/abusiva"_"M"_"entre 41 a 50 anos"_"55157080"
2016_"2016-08-02 10:31:57.000"_"2011-09-29 09:33:34.000"_"Nordeste"_"PB"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_60_"Falha bancaria em transações eletrônicas (transferencias indevidas, saques indevidos)"_"M"_"entre 31 a 40 anos"_"58310000"
2016_"2016-11-29 09:52:46.000"_"2016-10-18 08:36:19.000"_"Nordeste"_"CE"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_54_"Cartão de Crédito"_28_"Cobrança indevida/abusiva"_"M"_"entre 21 a 30 anos"_"60752060"
2016_"2016-07-04 09:03:55.000"_"2016-04-25 13:59:41.000"_"Norte"_"AM"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_259_"TV Por Assinatura ( Cabo, Satélite, Etc. )"_184_"Serviço não fornecido (entrega/instalação/não cumprimento da oferta/contrato)"_"M"_"entre 51 a 60 anos"_"69260000"
2016_"2016-05-17 10:05:04.000"_"2014-01-24 08:34:35.000"_"Nordeste"_"BA"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_54_"Cartão de Crédito"_27_"Contrato (não cumprimento, alteração, transferencia, irregularidade, rescisão, etc.)"_"M"_"entre 21 a 30 anos"_"40354125"
2016_"2016-09-28 10:44:01.000"_"2016-06-30 16:38:36.000"_"Sudeste"_"ES"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_63_"Financeira"_28_"Cobrança indevida/abusiva"_"M"_"entre 31 a 40 anos"_"29156817"
2016_"2016-01-04 10:21:43.000"_"2015-12-18 09:50:42.000"_"Sudeste"_"RJ"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_54_"Cartão de Crédito"_28_"Cobrança indevida/abusiva"_"F"_"entre 31 a 40 anos"_"21620040"
2016_"2016-07-29 15:55:25.000"_"2016-06-01 15:08:52.000"_"Nordeste"_"BA"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_54_"Cartão de Crédito"_28_"Cobrança indevida/abusiva"_"F"_"entre 31 a 40 anos"_"40060190"
2016_"2016-08-15 11:17:31.000"_"2016-08-03 08:46:50.000"_"Nordeste"_"PB"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_54_"Cartão de Crédito"_247_"SAC - Resolução de demandas (ausência de resposta, excesso de prazo, não suspensão imediata da cobrança)"_"F"_"entre 51 a 60 anos"_"58068413"
2016_"2016-03-09 13:25:41.000"_"2016-01-27 12:14:47.000"_"Nordeste"_"PI"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_76_"Outros Contratos"_59_"Falha bancaria (cheques, ordem de pagamento etc.)"_"M"_"entre 21 a 30 anos"_"64000190"
2016_"2016-11-03 11:53:56.000"_"2016-09-13 13:59:23.000"_"Nordeste"_"RN"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_54_"Cartão de Crédito"_30_"Calculo de prestação/taxa de juros"_"M"_"entre 41 a 50 anos"_"59150480"
2016_"2016-03-07 16:20:37.000"_"2016-01-06 13:57:23.000"_"Norte"_"RO"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_156_"Transporte  ( Passageiros, Cargas )"_240_"SAC - Resolução de demandas (ausência de resposta, excesso de prazo, não suspensão imediata da cobrança)"_"M"_"Nao Informada"_"NULL"
2016_"2016-02-26 16:52:28.000"_"2015-11-10 16:36:00.000"_"Sudeste"_"MG"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_63_"Financeira"_50_"Consumidor negativado indevidamente nos serviços de proteção ao credito"_"F"_"Nao Informada"_"36085155"
2016_"2016-09-06 13:35:27.000"_"2015-08-14 10:56:17.000"_"Sudeste"_"MG"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_76_"Outros Contratos"_217_"Antecipação de Financiamento"_"M"_"entre 21 a 30 anos"_"32310190"
2016_"2016-05-13 16:18:49.000"_"2015-12-28 15:10:05.000"_"Centro-oeste"_"MS"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_28_"Cobrança indevida/abusiva"_"F"_"mais de 70 anos"_"79033210"
2016_"2016-11-04 10:42:23.000"_"2016-01-26 15:10:44.000"_"Sudeste"_"ES"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_259_"TV Por Assinatura ( Cabo, Satélite, Etc. )"_194_"Cobrança indevida/abusiva"_"F"_"entre 41 a 50 anos"_"29142792"
2016_"2016-07-08 15:15:06.000"_"2010-12-22 09:14:50.000"_"Sudeste"_"MG"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_129_"Carro Nacional Zero ( Montadora )"_116_"Contrato/pedido/orçamento (rescisão, descumprimento, erro, etc.)"_"M"_"Nao Informada"_"32340040"
2016_"2016-08-18 16:01:52.000"_"2013-12-04 12:02:40.000"_"Sudeste"_"MG"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_32_"Calculo de prestação em atraso"_"M"_"entre 31 a 40 anos"_"32110160"
2016_"2016-11-10 07:26:57.000"_"2016-04-27 09:58:38.000"_"Norte"_"AM"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_54_"Cartão de Crédito"_44_"Publicidade enganosa"_"M"_"entre 51 a 60 anos"_"NULL"
2016_"2016-01-12 08:52:30.000"_"2015-08-14 10:00:18.000"_"Nordeste"_"CE"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_54_"Cartão de Crédito"_27_"Contrato (não cumprimento, alteração, transferencia, irregularidade, rescisão, etc.)"_"F"_"entre 61 a 70 anos"_"60861128"
2016_"2016-07-14 13:34:40.000"_"2016-02-22 14:26:16.000"_"Sul"_"SC"_1_"6421200"_"BANCOS COMERCIAIS"_"N"_53_"Banco comercial"_249_"Fila em Banco"_"M"_"entre 41 a 50 anos"_"89500000"
2016_"2016-12-09 10:30:40.000"_"2015-11-05 09:29:02.000"_"Sul"_"SC"_1_"6421200"_"BANCOS COMERCIAIS"_"S"_54_"Cartão de Crédito"_28_"Cobrança indevida/abusiva"_"F"_"Nao Informada"_"89700000"
2016_"2016-03-08 15:28:05.000"_"2013-02-18 09:00:29.000"_"Centro-oeste"_"GO"_1_"6421200"_"BANCOS COMERCIAIS"_"N"_53_"Banco comercial"_249_"Fila em Banco"_"N"_"Nao Informada"_"75025070"
2016_"2016-01-27 14:07:08.000"_"2015-12-15 10:01:07.000"_"Centro-oeste"_"GO"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_53_"Banco comercial"_60_"Falha bancaria em transações eletrônicas (transferencias indevidas, saques indevidos)"_"M"_"entre 31 a 40 anos"_"75690000"
2016_"2016-04-04 17:29:22.000"_"2016-01-13 16:02:04.000"_"Norte"_"AM"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_63_"Financeira"_28_"Cobrança indevida/abusiva"_"F"_"entre 51 a 60 anos"_"69095000"
2016_"2016-07-04 17:16:23.000"_"2015-06-22 17:55:19.000"_"Centro-oeste"_"MT"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_60_"Falha bancaria em transações eletrônicas (transferencias indevidas, saques indevidos)"_"F"_"Nao Informada"_"78715243"
2016_"2016-02-15 15:07:18.000"_"2015-09-10 14:53:20.000"_"Centro-oeste"_"MT"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_249_"Fila em Banco"_"F"_"entre 31 a 40 anos"_"78730164"
2016_"2016-09-06 09:15:16.000"_"2015-06-29 16:44:18.000"_"Centro-oeste"_"MT"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_63_"Financeira"_28_"Cobrança indevida/abusiva"_"F"_"Nao Informada"_"78700000"
2016_"2016-06-21 10:51:37.000"_"2016-05-24 13:43:36.000"_"Sudeste"_"MG"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_63_"Financeira"_28_"Cobrança indevida/abusiva"_"M"_"entre 21 a 30 anos"_"35181204"
2016_"2016-05-17 17:02:22.000"_"2015-12-03 16:14:26.000"_"Sul"_"SC"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_63_"Financeira"_52_"Cobrança vexatória/difamatória"_"M"_"entre 61 a 70 anos"_"NULL"
2016_"2016-04-14 13:21:49.000"_"2016-02-18 12:59:05.000"_"Sudeste"_"MG"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_28_"Cobrança indevida/abusiva"_"F"_"mais de 70 anos"_"35400000"
2016_"2016-01-27 14:24:32.000"_"2015-12-15 14:02:39.000"_"Sudeste"_"MG"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_54_"Cartão de Crédito"_30_"Calculo de prestação/taxa de juros"_"M"_"entre 51 a 60 anos"_"35180112"
2016_"2016-08-09 09:33:28.000"_"2016-07-06 15:38:25.000"_"Sudeste"_"MG"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_53_"Banco comercial"_28_"Cobrança indevida/abusiva"_"M"_"entre 41 a 50 anos"_"35183603"
2016_"2016-05-09 12:33:24.000"_"2016-04-07 14:36:46.000"_"Sudeste"_"MG"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_76_"Outros Contratos"_27_"Contrato (não cumprimento, alteração, transferencia, irregularidade, rescisão, etc.)"_"M"_"entre 31 a 40 anos"_"35183020"
2016_"2016-08-30 16:43:43.000"_"2014-09-29 12:17:29.000"_"Centro-oeste"_"DF"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_46_"Venda casada"_"N"_"Nao Informada"_"70333900"
2016_"2016-03-31 07:59:22.000"_"2016-02-29 08:15:28.000"_"Centro-oeste"_"MS"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_54_"Cartão de Crédito"_28_"Cobrança indevida/abusiva"_"F"_"entre 31 a 40 anos"_"79822340"
2016_"2016-01-06 10:42:06.000"_"2015-10-15 11:06:38.000"_"Centro-oeste"_"MS"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_53_"Banco comercial"_60_"Falha bancaria em transações eletrônicas (transferencias indevidas, saques indevidos)"_"M"_"entre 31 a 40 anos"_"79824332"
2016_"2016-07-21 16:32:15.000"_"2012-05-16 18:16:18.000"_"Centro-oeste"_"MT"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_53_"Banco comercial"_28_"Cobrança indevida/abusiva"_"F"_"entre 61 a 70 anos"_"78050600"
2016_"2016-05-20 11:50:32.000"_"2015-12-10 12:37:24.000"_"Centro-oeste"_"MT"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_70_"Titulo de Capitalização"_30_"Calculo de prestação/taxa de juros"_"F"_"entre 51 a 60 anos"_"78000000"
2016_"2016-03-16 15:34:01.000"_"2016-02-04 15:53:38.000"_"Sul"_"SC"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_249_"Fila em Banco"_"N"_"Nao Informada"_"88330466"
2016_"2016-01-27 14:54:32.000"_"2016-01-08 15:36:42.000"_"Sul"_"SC"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_249_"Fila em Banco"_"N"_"Nao Informada"_"88330466"
2016_"2016-06-02 08:01:45.000"_"2016-04-29 17:22:46.000"_"Sudeste"_"ES"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_54_"Cartão de Crédito"_28_"Cobrança indevida/abusiva"_"F"_"Nao Informada"_"29338000"
2016_"2016-09-27 13:38:55.000"_"2016-04-29 13:43:59.000"_"Sudeste"_"ES"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_284_"Plano de saúde regulamentado"_149_"Outros problemas com contratos de saúde (Não cobertura, abrangência, reembolso)"_"F"_"mais de 70 anos"_"29301190"
2016_"2016-07-04 13:46:19.000"_"2016-01-15 10:35:37.000"_"Norte"_"AM"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_28_"Cobrança indevida/abusiva"_"M"_"entre 41 a 50 anos"_"69058382"
2016_"2016-05-19 16:43:12.000"_"2016-04-05 09:17:53.000"_"Nordeste"_"PB"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_76_"Outros Contratos"_28_"Cobrança indevida/abusiva"_"F"_"mais de 70 anos"_"58106470"
2016_"2016-02-12 10:01:23.000"_"2015-09-23 16:22:57.000"_"Nordeste"_"PB"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_54_"Cartão de Crédito"_216_"Lançamento Não Reconhecido na Fatura"_"F"_"entre 41 a 50 anos"_"58414160"
2016_"2016-01-22 16:31:14.000"_"2015-01-22 16:39:39.000"_"Nordeste"_"PB"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_249_"Fila em Banco"_"N"_"Nao Informada"_"58400133"
2016_"2016-05-31 12:08:30.000"_"2016-03-15 14:09:33.000"_"Norte"_"AM"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"S"_62_"Empresa de Cobrança"_28_"Cobrança indevida/abusiva"_"F"_"entre 41 a 50 anos"_"69058300"
2016_"2016-09-08 13:50:43.000"_"2013-12-09 16:59:12.000"_"Centro-oeste"_"GO"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_249_"Fila em Banco"_"N"_"Nao Informada"_"75025070"
2016_"2016-04-08 08:55:28.000"_"2013-08-19 17:26:10.000"_"Centro-oeste"_"GO"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_245_"SAC - Qualidade do atendimento (atendente despreparado, problemas com a transferência da chamada, veiculação de mensagem publicitária)"_"N"_"Nao Informada"_"75025070"
2016_"2016-04-08 08:44:40.000"_"2014-08-21 15:47:52.000"_"Centro-oeste"_"GO"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_249_"Fila em Banco"_"N"_"Nao Informada"_"75025070"
2016_"2016-03-08 15:25:36.000"_"2015-03-11 14:19:49.000"_"Centro-oeste"_"GO"_1_"6422100"_"BANCOS MÚLTIPLOS, COM CARTEIRA COMERCIAL"_"N"_53_"Banco comercial"_249_"Fila em Banco"_"N"_"Nao Informada"_"75025070"
2016_"2016-09-22 09:25:50.000"_"2016-08-31 07:43:30.000"_"Centro-oeste"_"MS"_0_"NULL"_"NULL"_"N"_122_"Móveis Para Quarto"_116_"Contrato/pedido/orçamento (rescisão, descumprimento, erro, etc.)"_"F"_"entre 31 a 40 anos"_"79800000"
2016_"2016-02-23 10:56:51.000"_"2015-12-28 11:36:20.000"_"Nordeste"_"PE"_1_"2862300"_"FABRICAÇÃO DE MÁQUINAS E EQUIPAMENTOS PARA AS INDÚSTRIAS DE ALIMENTOS, BEBIDAS E FUMO, PEÇAS E ACESSÓRIOS"_"N"_288_"Máquinas e Equipamentos"_105_"Produto com vício"_"M"_"entre 21 a 30 anos"_"NULL"
2016_"2016-08-24 10:19:31.000"_"2016-07-18 14:34:18.000"_"Sudeste"_"MG"_0_"NULL"_"NULL"_"N"_120_"Móveis Para Cozinha"_107_"Não entrega/demora na entrega do produto"_"F"_"Nao Informada"_"36091244"
2016_"2016-04-19 12:29:19.000"_"2016-02-15 14:57:27.000"_"Sudeste"_"MG"_0_"NULL"_"NULL"_"N"_124_"Móveis (outros)"_107_"Não entrega/demora na entrega do produto"_"M"_"Nao Informada"_"36107800"
2016_"2016-08-10 09:21:41.000"_"2016-07-12 14:08:34.000"_"Sudeste"_"MG"_0_"NULL"_"NULL"_"N"_124_"Móveis (outros)"_114_"Produto entregue incompleto"_"F"_"entre 31 a 40 anos"_"36060390"
2016_"2016-06-08 10:11:42.000"_"2015-11-16 18:01:15.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_63_"Financeira"_28_"Cobrança indevida/abusiva"_"M"_"Nao Informada"_"88820000"
2016_"2016-03-11 10:12:38.000"_"2013-01-03 12:48:52.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_54_"Cartão de Crédito"_28_"Cobrança indevida/abusiva"_"F"_"entre 41 a 50 anos"_"88049440"
2016_"2016-03-17 09:39:22.000"_"2016-02-05 13:13:42.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"N"_76_"Outros Contratos"_28_"Cobrança indevida/abusiva"_"F"_"entre 31 a 40 anos"_"89130000"
2016_"2016-06-03 16:34:09.000"_"2015-11-03 16:24:00.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"N"_279_"Informática (Ex.:Provedor de Acesso a Internet)"_194_"Cobrança indevida/abusiva"_"M"_"entre 31 a 40 anos"_"89287450"
2016_"2016-12-01 09:17:49.000"_"2015-08-31 10:37:19.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_279_"Informática (Ex.:Provedor de Acesso a Internet)"_194_"Cobrança indevida/abusiva"_"F"_"entre 61 a 70 anos"_"89665000"
2016_"2016-09-12 18:11:08.000"_"2016-05-16 16:46:49.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_279_"Informática (Ex.:Provedor de Acesso a Internet)"_194_"Cobrança indevida/abusiva"_"M"_"Nao Informada"_"88334000"
2016_"2016-04-30 09:00:34.000"_"2016-01-12 09:24:00.000"_"Sudeste"_"ES"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_279_"Informática (Ex.:Provedor de Acesso a Internet)"_194_"Cobrança indevida/abusiva"_"F"_"entre 51 a 60 anos"_"29157413"
2016_"2016-03-22 16:08:52.000"_"2012-11-05 15:49:50.000"_"Centro-oeste"_"MT"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"N"_279_"Informática (Ex.:Provedor de Acesso a Internet)"_194_"Cobrança indevida/abusiva"_"F"_"até 20 anos"_"78065010"
2016_"2016-01-21 09:23:23.000"_"2016-01-08 10:02:47.000"_"Sudeste"_"RJ"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_279_"Informática (Ex.:Provedor de Acesso a Internet)"_194_"Cobrança indevida/abusiva"_"M"_"mais de 70 anos"_"22765590"
2016_"2016-05-12 16:24:13.000"_"2013-05-10 16:05:23.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_137_"Internet"_115_"Desistência de compra (cancelamento de compra)"_"M"_"até 20 anos"_"89254390"
2016_"2016-12-19 10:30:53.000"_"2015-01-19 15:37:10.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"N"_279_"Informática (Ex.:Provedor de Acesso a Internet)"_255_"SAC - Cancelamento de serviço (retenção, demora, não envio do comprovante)"_"F"_"entre 41 a 50 anos"_"89280861"
2016_"2016-12-05 15:01:06.000"_"2016-10-27 15:56:23.000"_"Sudeste"_"RJ"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_187_"Telefonia Celular"_241_"SAC - Cancelamento de serviço (retenção, demora, não envio do comprovante)"_"F"_"entre 21 a 30 anos"_"23017150"
2016_"2016-11-10 17:41:57.000"_"2015-09-21 13:30:31.000"_"Centro-oeste"_"MT"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_137_"Internet"_120_"Cobrança de valor quando o produto e devolvido (cobrança indevida)"_"M"_"entre 61 a 70 anos"_"78735866"
2016_"2016-10-07 11:26:55.000"_"2016-09-02 10:17:57.000"_"Sudeste"_"MG"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_279_"Informática (Ex.:Provedor de Acesso a Internet)"_194_"Cobrança indevida/abusiva"_"F"_"entre 51 a 60 anos"_"31615070"
2016_"2016-04-11 13:55:47.000"_"2016-01-25 10:42:25.000"_"Nordeste"_"PI"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_79_"Seguro"_28_"Cobrança indevida/abusiva"_"F"_"entre 51 a 60 anos"_"64010420"
2016_"2016-03-01 11:33:49.000"_"2014-12-29 10:42:50.000"_"Nordeste"_"BA"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"N"_279_"Informática (Ex.:Provedor de Acesso a Internet)"_194_"Cobrança indevida/abusiva"_"M"_"entre 61 a 70 anos"_"44447000"
2016_"2016-02-26 11:00:46.000"_"2015-10-30 10:21:34.000"_"Centro-oeste"_"GO"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_279_"Informática (Ex.:Provedor de Acesso a Internet)"_194_"Cobrança indevida/abusiva"_"M"_"entre 61 a 70 anos"_"75690000"
2016_"2016-06-08 16:45:00.000"_"2016-02-17 13:48:02.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_63_"Financeira"_52_"Cobrança vexatória/difamatória"_"M"_"entre 61 a 70 anos"_"NULL"
2016_"2016-05-19 10:49:38.000"_"2016-04-19 08:20:44.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_186_"Telefonia Fixa ( Plano de Expansão / Compra e Venda / Locação )"_134_"Cobrança indevida/abusiva"_"M"_"entre 61 a 70 anos"_"89205101"
2016_"2016-02-29 12:30:27.000"_"2016-01-08 09:43:20.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_252_"Instalação ( Hidráulica / Elétrica ) / Perfuração / Pavimentação / Impermeabilização"_194_"Cobrança indevida/abusiva"_"F"_"entre 51 a 60 anos"_"89282155"
2016_"2016-03-07 10:27:42.000"_"2016-02-15 15:16:26.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_279_"Informática (Ex.:Provedor de Acesso a Internet)"_255_"SAC - Cancelamento de serviço (retenção, demora, não envio do comprovante)"_"M"_"entre 31 a 40 anos"_"NULL"
2016_"2016-05-17 10:10:11.000"_"2016-03-14 09:02:29.000"_"Nordeste"_"PE"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_76_"Outros Contratos"_28_"Cobrança indevida/abusiva"_"F"_"entre 21 a 30 anos"_"53690000"
2016_"2016-04-12 11:52:12.000"_"2015-09-02 08:52:27.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_279_"Informática (Ex.:Provedor de Acesso a Internet)"_194_"Cobrança indevida/abusiva"_"M"_"entre 41 a 50 anos"_"89233725"
2016_"2016-10-05 13:42:53.000"_"2016-07-19 12:55:38.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"S"_186_"Telefonia Fixa ( Plano de Expansão / Compra e Venda / Locação )"_134_"Cobrança indevida/abusiva"_"M"_"entre 41 a 50 anos"_"NULL"
2016_"2016-06-03 16:29:05.000"_"2015-08-04 15:17:52.000"_"Sul"_"SC"_1_"6190601"_"PROVEDORES DE ACESSO ÀS REDES DE COMUNICAÇÕES"_"N"_279_"Informática (Ex.:Provedor de Acesso a Internet)"_194_"Cobrança indevida/abusiva"_"M"_"entre 61 a 70 anos"_"89290247"
2016_"2016-07-20 11:03:57.000"_"2016-02-11 12:30:49.000"_"Nordeste"_"BA"_1_"6512000"_"SEGUROS NÃO-VIDA"_"S"_55_"Cartão de Loja"_28_"Cobrança indevida/abusiva"_"F"_"entre 31 a 40 anos"_"40800620"
2016_"2016-06-02 15:17:15.000"_"2016-02-29 14:30:46.000"_"Centro-oeste"_"GO"_1_"6512000"_"SEGUROS NÃO-VIDA"_"S"_79_"Seguro"_27_"Contrato (não cumprimento, alteração, transferencia, irregularidade, rescisão, etc.)"_"F"_"entre 41 a 50 anos"_"75802040"
2016_"2016-08-05 14:51:58.000"_"2016-02-22 11:06:28.000"_"Centro-oeste"_"GO"_1_"6512000"_"SEGUROS NÃO-VIDA"_"S"_69_"Outros Seguros"_27_"Contrato (não cumprimento, alteração, transferencia, irregularidade, rescisão, etc.)"_"F"_"entre 21 a 30 anos"_"74913190"
2016_"2016-09-09 14:16:39.000"_"2016-03-28 13:41:49.000"_"Nordeste"_"BA"_1_"6512000"_"SEGUROS NÃO-VIDA"_"N"_282_"Seguro"_206_"Não pagamento de indenização"_"F"_"entre 41 a 50 anos"_"41210150"
2016_"2016-09-26 09:00:49.000"_"2016-08-31 11:03:15.000"_"Centro-oeste"_"MS"_1_"6512000"_"SEGUROS NÃO-VIDA"_"N"_66_"Seguro de Automóvel"_28_"Cobrança indevida/abusiva"_"M"_"entre 41 a 50 anos"_"79800000"
2016_"2016-12-21 12:24:36.000"_"2016-11-22 11:10:08.000"_"Nordeste"_"PE"_1_"6512000"_"SEGUROS NÃO-VIDA"_"S"_282_"Seguro"_202_"Roubo/furto"_"F"_"entre 41 a 50 anos"_"NULL"
